Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Mali,56.9076974653496,56.8325167499301,56.788262453263,56.7556643635964,56.684272767573,56.5914082756435,56.4826114271897,56.3397501943195,56.170416564972,55.9811761049404,55.7785122546014,55.5454828023211,55.2891038232469,55.0236307418613,54.7431850330459,54.4409748458756,54.1021696555234,53.7517831689613,53.4039178627043,53.0432335251526,52.6919916303389,52.3549476002753,52.0352962164268,51.7505879842601,51.4635809595872,51.1404919432936,50.7788956827323,50.4029699578574,50.06345537355,49.8062769129492,49.6490787170434,49.5269465255168,49.4297879872472,49.3930553585414,49.4118003811138,49.481103065907,49.5802221220765,49.7050356146117,49.8811705635186,50.0848631120309,50.2722993591747,50.441156151939,50.5785887585446,50.6679784300404,50.6969948897014,50.6446999067035,50.5508938332958,50.4508727843765,50.3292066969569,50.1874521665696,50.0269218971342,49.8508235859772,49.5680208774166,49.3306837657479,49.2616973949245,49.2381192383453,49.2767393938837,49.3742191931695,49.5008978996903,49.6641849752307,49.8961366450497,50.168993511659,50.429755730945
Malta,56.6002277651324,57.2412534983782,58.0226083016348,58.8842093879733,59.8063119205961,60.7116706137542,61.5543828090289,62.2987866681868,62.9654258454892,63.5834624980053,64.1301590924943,64.595254189953,65.0544990447804,65.4908552687757,65.8588075274945,66.1991308401566,66.4528020049036,66.6252371799611,66.7529350330492,66.8221011494183,66.8320408169383,66.817480994721,66.7832018571048,66.6676388070671,66.5217604872777,66.3999942712697,66.3357394313694,66.2946372008818,66.2348405167964,66.1923571648643,66.2151418410116,66.3043728868268,66.4223222845034,66.5503415800225,66.7105607256916,66.8833320020898,67.0029252288661,67.1382849177743,67.3275878542355,67.516241248035,67.6898085350748,67.8823776611551,68.1440628023084,68.4435968829177,68.7716564517727,69.1210312816912,69.4705099131196,69.7365323807698,69.6589151224657,69.3141997593261,68.9422215854139,68.5863763099929,68.2830240028657,68.0619393177533,67.8958697789854,67.7823200172588,67.7385317668188,67.7398398738678,67.7959705931414,67.8798811439645,67.9599424089662,67.9988343572258,67.7227603949851
Myanmar,56.5439129324441,56.1726197894178,55.8257458258375,55.5036608782842,55.3104059522236,55.2353188417218,55.1807465665102,55.1532735114664,55.1561357737237,55.1908395357396,55.2542656463537,55.3332893783971,55.4295740821481,55.509814452462,55.5739969325021,55.6567406650269,55.7501299756415,55.8715816946868,56.0249954630333,56.1882149016326,56.3700664867197,56.5650816448121,56.7433486853375,56.9491025239863,57.1970862093314,57.468252741766,57.7778578899018,58.1250616365948,58.5052710282028,58.8829959741874,59.2391553591632,59.5805799791266,59.917030517598,60.2626766249401,60.6306814592527,61.0212138538765,61.4234031449748,61.8507592511247,62.3145368364338,62.7968819782656,63.2556018960027,63.6527409665745,63.9786765254819,64.2599474008058,64.5498766478308,64.8647025876442,65.1893259343294,65.5128918549988,65.8649026176882,66.2135287643209,66.5254216012039,66.837688158124,67.1457879252307,67.433457608235,67.6605419800223,67.8266958503902,67.9774080758746,68.1300110477783,68.2622554271907,68.353676640659,68.4222329782654,68.4899533922997,68.5436409982808
Middle East & North Africa (excluding high income),53.1417100170798,52.8417257085931,52.5967924386241,52.3881561602011,52.2492892246199,52.1539315188046,52.0615179432662,51.992627646304,51.9637147301798,51.9629940987729,51.9737500724209,51.9912612757805,52.0115058918012,52.0460585968828,52.1064611207775,52.1395504066192,52.1224929573425,52.1525124948112,52.2312339734514,52.2977718955885,52.3596099883601,52.5468861310626,52.7149621764791,52.7485986501533,52.7901095810287,52.8417516349481,52.9030712160871,52.9797834634012,53.0850960738429,53.244104643588,53.5331163388438,53.9197990029982,54.2349567362979,54.4971635602844,54.8587801193081,55.4107832452438,56.0448888439351,56.7588943239674,57.5296532645982,58.3201745396758,59.1165352027135,59.9013892146364,60.612651386043,61.2859977798815,61.9520276565213,62.5570885472721,63.1364071395645,63.6781515205773,64.0630603850768,64.2971735056326,64.4352991393975,64.4278973618426,64.2963289103401,64.086691356751,63.8239669850174,63.5741744835005,63.4105737220992,63.3069727239001,63.2438694503377,63.2513210329152,63.3101305439109,63.4189148193037,63.588566093391
Montenegro,57.0326595799779,56.8348385562378,56.7954986386348,56.9080683895261,57.1502091221694,57.4999801267121,57.9360182355889,58.4478613341419,59.017263612175,59.6156958159848,60.2206433545333,60.7891141980237,61.281847817753,61.7131855972384,62.107214385389,62.4783873522875,62.8287527361974,63.1507194534184,63.4465344322655,63.7176591595774,63.9634870092793,64.2356052361582,64.5578154942979,64.878918858491,65.1528985802245,65.3687758632666,65.5451764152139,65.6983911553656,65.8331800340894,65.9553944259217,66.0548096643047,66.1114258009389,66.1979987748251,66.2881976764503,66.3408712162335,66.3853667064568,66.4465785366285,66.5638427575431,66.7169898233641,66.8802457856193,67.0111451554456,67.0761296233404,67.1010230158818,67.0815203253254,67.000081417068,66.9341758371117,66.9761835126355,67.1207307858163,67.2791034837161,67.4387102293792,67.6657253693879,67.8696018284614,67.9215165298819,67.8649032132888,67.6784994982615,67.3928354258466,67.1432192128553,66.8899560114984,66.5717799144673,66.1909339526266,65.8276203307381,65.559278085747,65.3546383450343
Mongolia,56.6916657378083,55.492574409146,54.33455258245,53.3061309848846,52.3637317178993,51.4157163673398,50.5276878496688,49.7641038994423,49.1974800177665,48.9351265208374,48.8806724273783,48.8617098753484,48.8843412566985,48.9656876500428,49.1105274263138,49.3398192020349,49.6598127834008,50.0737353387819,50.5705292759062,51.0913162886558,51.57432058335,52.0025344680176,52.3951942898097,52.7584625138126,53.0796323248125,53.3511638403776,53.5816828365937,53.8059704630444,54.0649136283611,54.3993857106045,54.8064640449183,55.2536241353426,55.7513804533749,56.3109071156095,56.9213783730294,57.5563111460227,58.1982517851893,58.8653865410683,59.598814792517,60.4136525306389,61.3710967390792,62.4303112390555,63.482878637707,64.5286312661847,65.53723104759,66.4525613899357,67.2080145914254,67.7398246805107,68.0385931441643,68.1259228357013,68.1024562260409,68.0831287155775,67.9964610440887,67.7531458320263,67.3767858696148,66.8744414576818,66.2835905411175,65.6186900027923,64.8790720327586,64.1288077589937,63.5377094314938,63.150100103576,62.9242112238646
Northern Mariana Islands,46.6042289128936,46.5588399330731,46.4061824470385,46.2503922183872,46.2032355915066,46.265519601134,46.5018436229555,46.9564811791595,47.4687485032808,47.6637861736334,48.1169279305925,49.1045305434879,49.8566434939712,50.4221654604796,51.1758193834077,52.135044862139,53.1178865698439,54.0437708320231,54.9184883290107,55.7795495195077,57.4247026428592,59.8844366285642,62.231200600521,64.0990075799015,65.4016808477319,66.1954028369458,66.5543303533658,66.6358369622465,66.6407116396498,66.5957980353035,66.4965366387167,66.494141029357,66.704413231383,67.1122883123384,67.6308078694014,67.9239279922819,67.4461746022823,66.4600358452406,65.4820037809943,64.6304591632617,63.9817771056218,63.5532656424968,63.4156930593625,63.635632684512,64.2419521964992,65.2345872177674,66.4903118377233,67.7523215885931,68.733342217484,69.1735385100734,69.6898544025884,70.2929388132027,70.4807196470521,70.5957940564436,70.635027769207,70.5885778623287,70.4505896387851,70.2182183760768,69.8960321246819,69.5164266516908,69.0419771510391,68.5134848377676,67.9925733083086
Mozambique,55.0591047194653,54.8384385099807,54.5744273799602,54.3581156639758,54.1789120840932,53.9662665065069,53.7384245276406,53.5388548121658,53.3677716406581,53.2222502030469,53.1040960208168,53.0148476902755,52.9291771971502,52.8364878666953,52.7598483298166,52.7019810522385,52.637884991038,52.5263482919745,52.357124519749,52.1541594220767,51.9894424080071,51.9202702092622,51.9239441137903,51.9749241326058,52.0302347704528,52.0967263218574,52.1800381524202,52.2570606311624,52.3871956687978,52.563689274217,52.7404960146266,52.9109257527122,53.052514056808,53.1514061747526,53.2161692379406,53.2686377472534,53.3023444960707,53.2339905932335,53.0897697831222,52.9501666393325,52.8164003438556,52.6950188813925,52.5917806876789,52.4916785691921,52.4032364411212,52.3251303138182,52.2461498990945,52.1817660128776,52.0978177246504,51.9859072603923,51.9042007221808,51.8885544999392,51.9477277714024,52.0641812634548,52.2371744723321,52.4581388640207,52.7215169935327,52.9705831486167,53.1648555441119,53.3432148187942,53.5364024247809,53.7276765784608,53.9105492244298
Mauritania,54.5854512581129,54.5082010020159,54.4028783068783,54.245325722149,53.973190222743,53.6361296843536,53.3121376096753,52.9932199437751,52.6878727897667,52.4037225210133,52.1442740051221,51.9168546487017,51.7220424114637,51.5604249126987,51.4310888107109,51.3325798734064,51.2644565758599,51.204003971539,51.153056789137,51.1363570364352,51.1511465337841,51.1863539489601,51.2415595628569,51.3119528215102,51.3904054109441,51.475864201596,51.5676641308069,51.6669480320405,51.770118947145,51.7362560356821,51.7119410655988,51.8274550797862,52.2460253119053,52.6780296231959,52.8384153103534,52.7893371602352,52.5480414020573,52.4785470869202,52.5888339999016,52.7520199006988,52.9584840984437,53.0451721643951,53.0412130546695,53.0785107199117,53.1416893950282,53.2137504790678,53.2915837655066,53.396852013694,53.468994025212,53.4044710553371,53.1776577036056,52.7997879831987,52.3118158990361,52.1858908954119,52.4456738102412,52.7087760830334,52.9826262580393,53.2769176645899,53.5935522687496,53.9369916638314,54.31916815963,54.7309258947071,55.1711320128062
Mauritius,51.5269335863321,51.458723708714,51.2788417377878,51.2892607843448,51.5276179342325,51.8787864407852,52.322097354097,52.8335090602252,53.3949853127617,54.0105103240163,54.6892570973557,55.4320213862101,56.2380274367825,57.0728869105398,57.885462052604,58.6618476807176,59.4085979697078,60.1299948661726,60.8138059157409,61.4373195877385,61.9916951610961,62.4764321542493,62.9009765026664,63.2832982381254,63.6117125405532,63.8688145186684,64.0730740302119,64.2631409314809,64.4675826424054,64.6551732142575,64.8113804584101,65.0223520830022,65.3119564070889,65.6661536886765,66.0912461284859,66.5639120588343,67.0346563278757,67.4473108455344,67.7937533476165,68.0271823847926,68.1682875789365,68.2810429031268,68.3673130346556,68.4771077160842,68.6332954781746,68.8580244950908,69.1657831047141,69.5348753014362,69.9127957679158,70.2386770505541,70.5040792313746,70.7331200235105,70.9142890619514,71.014413591474,71.0986689636785,71.1743699314776,71.191295228188,71.1911769192359,71.1991023493851,71.2144144894733,71.1871569989078,71.0683420656248,70.8996136114059
Malawi,54.171116304772,54.3579103949133,54.5063645082083,54.5229410719257,54.4485950018056,54.2779927057236,54.0020507000633,53.731031452507,53.46912520467,53.2217529831128,53.006027275709,52.8377613440395,52.7062699420343,52.5969534283688,52.5027129356218,52.4107102026533,52.319143014731,52.255100381568,52.1326013531688,51.9104509026537,51.6527908281769,51.3773773211853,51.1034185675188,50.8543679746886,50.6512568501314,50.4903556396407,50.3696165487478,50.2811959942589,50.2397061537173,50.2386376213917,50.2526398987805,50.2841937923835,50.3331992146643,50.4019261334904,50.4961680301708,50.656135277065,50.8629528963017,51.0481534771635,51.1682694063689,51.1254487955596,50.9759392921448,50.8160903661537,50.60825880711,50.3860285829749,50.1709927903042,49.9550179671382,49.7662941478003,49.6343030246535,49.5812226894243,49.5847242297537,49.6294150836759,49.7193863975755,49.8624484600899,50.0816688508366,50.376568006738,50.7452664618979,51.1876980448302,51.6913185811642,52.2444012736797,52.8432775871676,53.4832745408792,54.1461221568384,54.7986746493248
Malaysia,51.5692006472225,51.2372714410609,51.001937959818,50.8698707285442,50.8316220429666,50.9589852223338,51.2325833579981,51.5737126550524,51.9648553940066,52.3751988235767,52.8047666581154,53.2436309038653,53.6928769659437,54.1468808959578,54.6077404810349,55.0994766975611,55.6114503172334,56.1488906940124,56.6859990503745,57.1631883329338,57.5603430660328,57.8601010048698,58.0601641610029,58.2100002084957,58.3573543348176,58.5345610163002,58.7510910266513,59.0052748990635,59.3046065336707,59.623960257677,59.9189378556766,60.15883366941,60.3557793429896,60.536235627814,60.7195688249498,60.9164285961167,61.1409498952115,61.4163207022954,61.7439676648109,62.1068312356472,62.3698232524085,62.5624197820993,62.8257017878678,63.1709145546975,63.6017799060657,64.1001077167868,64.6451865984358,65.2170822195069,65.8189126847637,66.4517451835412,67.0626067219586,67.581507389649,68.0062514051864,68.3706723528929,68.6839200948388,68.9469486824135,69.1765950067654,69.370653237013,69.5109718747843,69.6194531892654,69.7111909029619,69.7879245300665,69.8246179458756
North America,59.8321958531992,59.6560084767918,59.7434435199738,59.8382809300981,59.8254918538353,59.7853173410166,60.099432730827,60.5675956025096,60.9644726173021,61.446390422293,61.9103166198825,62.399059743245,62.93574683742,63.4904994286694,64.0216931804819,64.5307673465926,65.0062525668067,65.4207164640513,65.8007836020029,66.1409949945068,66.404165938169,66.5597331138274,66.6466946775586,66.7449824509019,66.8047555127687,66.8354637454248,66.8798817002024,66.8519536879369,66.6695658747894,66.473543611197,66.3503639537603,66.1822717805755,66.0067867574932,65.9095860865716,65.8544874903873,65.8559806744471,65.9295532895772,66.0351350861471,66.1466743433406,66.2801067580304,66.4612721027401,66.6269813220729,66.7868207157442,66.9467458015987,67.1008178205214,67.2545544062355,67.3857708364197,67.4536877646985,67.4228584712918,67.3679573830432,67.3307591245372,67.2050248549663,66.9834456589923,66.7665479600313,66.6117443354034,66.5136955677837,66.2771022675161,65.9963274333918,65.79988549071,65.5734893798674,65.3525883359246,65.1470085950716,64.9622285433851
Namibia,53.1788553003231,53.0310122051895,52.8870160644566,52.7220502488212,52.5725250524099,52.4641769787213,52.3614127354244,52.2592839751105,52.1469568110136,52.025259199475,51.8985907278975,51.7529713833422,51.5939096438965,51.4038365025372,51.1954315452296,51.0047953874841,50.745171396906,50.4624998042886,49.880363855235,49.3778555864515,49.1101631312094,48.6216488157963,48.5281503460148,48.8734959497544,49.2545394538296,49.6955578056015,50.2130560612488,50.7621003569067,51.3952575812389,52.9897055284262,54.234188037934,54.3798569810902,54.4504055929895,54.5021656347103,54.5447428821861,54.6163642598391,54.7330365170131,54.8360777726988,54.9195456328599,55.0177067414956,55.1543558195874,55.3654177905923,55.672866390437,56.0629103201639,56.5207740206986,57.096540006572,57.7462626311439,58.3496872842863,58.8654983697984,59.2732212254878,59.5538307235775,59.7054035225612,59.7814271939173,59.8492408743893,59.9192109143063,59.9635782825982,59.9614694630861,59.9191764464322,59.8570549996144,59.797694352408,59.7637176197964,59.7659506815899,59.7902425484878
New Caledonia,58.1724851051258,57.9930738197527,57.8504215706023,57.721381988184,57.6012533678841,57.4878564609956,57.3679484877248,57.2564870259481,57.1908396946565,57.2363179649642,57.152060694527,56.8961720318674,56.6730925156785,56.5012785695879,56.4079844539685,56.4042591352155,56.5133323381175,56.6898350776485,56.8965042474976,57.1588492488814,57.4775065781062,57.8452157879497,58.2629781465713,58.7349896010097,59.2569910273708,59.8599266133173,60.4934366112398,61.0856008984948,61.6486894744917,62.1998019132981,62.740601588591,63.2165881119632,63.6037849808738,63.9206004759359,64.1823377581121,64.4095422656872,64.6075673980577,64.6727057254307,64.6362499764989,64.6148638067779,64.5959817096016,64.6308518429198,64.7560639500691,64.9333466845914,65.131081355712,65.3552379713431,65.6406164443513,65.9259244406838,66.1381044861929,66.3323299990466,66.5489152782905,66.7432084069492,66.8830917518268,66.9794442364085,67.0354364428585,67.0607917125979,67.0805910184231,67.0859877931482,67.0596391463072,66.9850792293622,66.888614993558,66.8269631688673,66.7676034357589
