Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Mozambique,42.0208076306922,42.2575659690805,42.5442881897712,42.7855806136294,42.9912574475745,43.2307871423153,43.4824152434645,43.7012582463411,43.8868582197176,44.0415192172189,44.1639692256335,44.2531216332343,44.3372788400947,44.4274800207833,44.4987551601161,44.5486540642301,44.6017627836046,44.7040089930357,44.8663932161684,45.059033897312,45.2028689489611,45.2457516057431,45.2192129830151,45.1489304571907,45.0802106158887,45.0049090838615,44.9118332379665,44.825345656296,44.6894836152091,44.510442858754,44.3350388923301,44.1660311821789,44.0260741904749,43.9309245044797,43.8713001890615,43.8247226805294,43.8004730666184,43.8807626855406,44.0406006088271,44.2038532535686,44.3630473029935,44.5014717176462,44.6172644735107,44.7334383728108,44.839379680849,44.9334820204992,45.0259542801987,45.1035649375558,45.2019689758159,45.3314362594842,45.4366206961919,45.4803220868856,45.4470099186074,45.3457071913209,45.1790045852704,44.9649223675282,44.7089681121174,44.4601208683082,44.2568677681292,44.0641912433948,43.8634715706682,43.6846433489939,43.5210966153479
Mauritania,43.1761477343472,43.1870116275156,43.2291781305115,43.3280057237511,43.5463482434707,43.8350326706686,44.1160754902873,44.3969047548199,44.668272129785,44.9211632281197,45.1510785084272,45.351428036499,45.5209354561448,45.6582757435076,45.7652615727266,45.8431354784419,45.8921559566012,45.9358508855786,45.9718621508441,45.9743992970346,45.9466042695478,45.899720755539,45.8335484012244,45.7532404385841,45.6658987323334,45.5719492745946,45.4723681938277,45.3659122923355,45.255428493323,45.2802500204599,45.2961500518188,45.1752587048605,44.7575280776447,44.3312430195911,44.1761728997364,44.227309400773,44.4641659837209,44.5266391281491,44.4095406334793,44.2397318335816,44.0274196304383,43.9323671235208,43.9244137317074,43.8744179464965,43.8004218795683,43.7142566435856,43.6192110973882,43.4983516769261,43.3286792141802,43.2238332687256,43.2985992965849,43.5442274368241,43.9199711450151,44.0579231565187,43.9138196709282,43.7465908827423,43.5478944951745,43.3115918225766,43.0376179706824,42.7228951912914,42.3760951593089,42.009673293934,41.6056095481995
Mauritius,45.6021504899635,45.5103044675532,45.5513494932532,45.4957972432339,45.2501382193044,44.8696858012095,44.3832262804542,43.8231205929754,43.211397943911,42.5387284453617,41.7891245254425,40.9599459646824,40.0779943702607,39.2002593116454,38.3519629536693,37.5286504888032,36.7272814125395,35.9367920098578,35.1606387747277,34.4252258826671,33.7574421515083,33.1663584436689,32.6360999638784,32.1629920656273,31.7731468534233,31.4550351979832,31.164640815916,30.8644915569272,30.5237710690157,30.1725874938833,29.8362820900861,29.453765170234,29.0255597051615,28.5687561107327,28.0660691916828,27.5350745448551,27.0286266931163,26.5842633820193,26.1786539234065,25.85636624128,25.6135116275149,25.3936676917452,25.200936488024,24.9893748893218,24.7303219821174,24.3997446838276,23.9860780681343,23.5039163093507,22.9764279305956,22.4420887318414,21.9320829404752,21.448055196735,20.9862001350927,20.5511541681339,20.0649168977803,19.5190360305393,18.9918394696389,18.4875270372712,17.9922285442551,17.5000906440666,17.0297285270962,16.6377001719513,16.3080073476166
Malawi,42.8752353233744,42.7050395293557,42.5758547066196,42.5794657322168,42.6698110772434,42.8516177106605,43.13313753769,43.4028417539377,43.66363266817,43.9190522465624,44.152729614081,44.3489423623233,44.5163644389679,44.662194903006,44.7845364763361,44.889375794895,44.9803994004295,45.0332229243747,45.088447125009,45.1869458319881,45.3174769189432,45.4680607390522,45.6182042561941,45.7510055159041,45.8545007791591,45.9352546950995,46.005376355641,45.900659511164,45.8505960428596,45.9862835480016,46.0843017024183,46.15083623101,46.1903806268054,46.2045465867842,46.1919227675202,46.0395178770937,45.7747944625144,45.5523701953013,45.4356393354885,45.3831073034696,45.3526002799619,45.3840279329568,45.4796485399867,45.5950112363826,45.7128326654765,45.8507146853412,45.9862978502599,46.1080105217583,46.264803306257,46.4342162057977,46.5374462879732,46.5751400988268,46.5455067293861,46.4380577437731,46.251996567659,45.993644289993,45.6636098097836,45.2619143929476,44.8011809526444,44.2856626848204,43.7277267247152,43.1556050349974,42.5926620643203
Malaysia,45.8253207598399,46.2241222063023,46.4914962582671,46.6329119707735,46.6741795567527,46.5469866074375,46.2735675810489,45.936432839363,45.5437758392263,45.1107737034874,44.6344630014356,44.1251916478632,43.581675117406,43.0246277026944,42.4696522430552,41.8980780339246,41.3198508607897,40.7313418403839,40.1525658862497,39.6310317572168,39.1839134744707,38.8275881617831,38.5642339572827,38.3520179513382,38.1494879567253,37.9246942127536,37.6688086567421,37.3840391345331,37.058289281881,36.7095457632038,36.3809395009875,36.1030376943437,35.8638377632983,35.6397903273567,35.4144656744247,35.1760907643723,34.9137192158722,34.6100902023149,34.2562348977848,33.8548279692013,33.5301665057757,33.2522098901364,32.8858075476614,32.4320204625724,31.9023218776496,31.3141559855106,30.6796287794075,30.0139298166749,29.3080317190799,28.5555259124894,27.8252484501648,27.1862556273301,26.6237143993393,26.1058810480206,25.6237600962555,25.1766686115418,24.7486187615732,24.3406045808509,23.9701114884636,23.6196344780249,23.2770892451694,22.9615864848004,22.6728586823561
North America,31.0787158133984,31.181558122096,31.0348059512482,30.8719615315667,30.8237166015505,30.8302432816698,30.4917403836617,29.95376059846,29.4971604737007,28.9867234788695,28.4585925891908,27.8980099656996,27.2656132978036,26.577834527844,25.895835771118,25.2152605996633,24.5363736150796,23.9155883546417,23.3595098254503,22.8762862486209,22.5014921094993,22.2372216747687,22.047691026401,21.873023770218,21.6945171220536,21.5083364475484,21.3443155985333,21.2781901427994,21.3053658049303,21.373708271278,21.4716330420286,21.5849947681543,21.682408135002,21.7385623619903,21.730331106341,21.6626888415474,21.5704300085374,21.4846710571574,21.4081448415944,21.323834223532,21.2047475224278,21.0487611322338,20.8891479561517,20.7284109608444,20.5393771910011,20.322933059562,20.1196908914494,19.9552321598219,19.817571430941,19.6823026715194,19.5384695768966,19.4130152448935,19.3112812527545,19.2100276754052,19.1041572855138,18.9898716330997,18.8770643784861,18.7641132765002,18.6227246406691,18.4525304606183,18.2389305703688,17.9833982721601,17.70975822191
Namibia,42.5420337150806,42.701951782809,42.8569333920922,43.0314110922312,43.1902924053117,43.3091093151255,43.4224906400758,43.5352511497881,43.6604031009493,43.8021017040272,43.9570292954965,44.1366418059318,44.3353817713993,44.5669145296866,44.8154637653285,45.0446426788916,45.3312368775153,45.6318023212183,46.194307357676,46.6742014803611,46.9347388071744,47.3900223163308,47.4775999096985,47.1629405310596,46.81737993935,46.4182652511499,45.9521121428879,45.4618271960447,44.8988740418677,43.4653396166357,42.3552476934079,42.2478678908207,42.2093786152576,42.189756559411,42.1799173408947,42.1395248012842,42.0502446416554,41.9714961003802,41.9112729434495,41.8338251482122,41.7117474676234,41.5079165213363,41.1995075521902,40.7974992495138,40.3177159186153,39.7128941623596,39.0276045300464,38.3829611012525,37.8212176636205,37.3639544479367,37.0301969184057,36.8231293266718,36.6916497114147,36.5697365854544,36.4421817021036,36.3341020123503,36.2702466092095,36.2452466839654,36.2383533474208,36.2264317517318,36.2036368194422,36.2059687753752,36.2407467824952
New Caledonia,38.3438377074204,38.601554225327,38.8069408074588,38.9703708249418,39.1086559364209,39.229036902646,39.3478874323388,39.4530938123752,39.5235671876893,39.5361370687312,39.6433655908165,39.8566401105426,40.0393824566048,40.1692865779927,40.2135677914215,40.1645674796212,39.9938154443283,39.7470190869112,39.4710936101665,39.1364262746899,38.7462230566828,38.3126370828438,37.8345298650365,37.3095005564514,36.7290891170588,36.0621657837723,35.3698163971081,34.7197172029833,34.0890048030966,33.4518195967232,32.8388730932395,32.3152863876117,31.8765183544729,31.4966820769255,31.1642186987873,30.8563802885314,30.5699558029458,30.406724850183,30.3150087424091,30.1810536206118,30.0268126768892,29.8048777249968,29.4821797884969,29.0948060055095,28.6730120951437,28.2148174303762,27.6809650110225,27.1373116731564,26.6589351441165,26.2039525014933,25.7699582865547,25.3817542766055,25.0353387823555,24.7186539529549,24.4182216073092,24.1082280448854,23.7896369131006,23.4919473814703,23.219250210615,22.9733612732765,22.7323037817341,22.4824530924253,22.2136192212119
Niger,48.8394195625303,48.7630843827927,48.7436162236338,48.857482034281,49.1157943905887,49.2220719551679,49.1255663120951,49.0180958010807,48.892819063664,48.7503996539726,48.5957473143931,48.4312968287396,48.2600189431539,48.0836394642666,47.9037170415383,47.7230765110531,47.5508810670004,47.3974053730192,47.2765070475088,47.1963253310026,47.1607164349896,47.1643564151145,47.1859047348325,47.2117375230849,47.2457496029631,47.2719093257384,47.2613287318679,47.2288813162837,47.1820612969414,47.1133460447322,47.0420242828259,46.9783773858333,46.9201957330131,46.8633682864433,46.8057946197662,46.7590697844087,46.7621424645296,46.8340800790837,46.9418936298011,47.0691034686067,47.2175830586187,47.3905346247287,47.5854346931235,47.7971716382164,48.0219343557581,48.2428339380933,48.4502217986514,48.6442997601067,48.8205326429325,48.973021119017,49.0919245833477,49.1718621044636,49.1906193281683,49.184416035019,49.1798555379941,49.1431143806547,49.091265961923,49.0558389159737,49.0246714164441,48.9863583313217,48.9484525711188,48.9046408541622,48.8456024065803
Nigeria,41.0056233658213,40.9774093111934,40.9854011519623,41.0747856422643,41.267066467454,41.4487237349972,41.5801611423407,41.7219238956908,41.8662726538913,42.0088280606872,42.141270236558,42.2875017237705,42.4568316877926,42.633083750712,42.8231389742147,43.0223329548183,43.2241522223398,43.416001003339,43.6121380273424,43.8154840798076,43.9993188893826,44.1882726855799,44.391450198591,44.6013558229407,44.7794399763873,44.9022196511679,44.9812497198199,44.9999311141348,44.9613352708485,44.8777695094439,44.7525854492179,44.6143718189418,44.4664181091532,44.2926925423918,44.1135100161706,43.9510030027977,43.8047841822388,43.6603511640342,43.5192059612551,43.4170031971652,43.3796626490772,43.395909346467,43.4555650963714,43.5465015589473,43.6431788177919,43.7489000163299,43.8686702769476,43.9855089781498,44.0983054839642,44.1991610149464,44.2742364924894,44.3265802900612,44.3635668107454,44.3820989366825,44.3679551002556,44.3137244810084,44.2157245352128,44.068259655922,43.893285762355,43.7078194113582,43.5018845540314,43.2860353993354,43.0446094603077
Nicaragua,47.898511692567,48.1483419037037,48.3578992154152,48.4777224250123,48.4959234336876,48.4053641470057,48.2570144653253,48.1195258317761,47.9967808660544,47.8866931078711,47.79500459553,47.7259277986902,47.6730685125106,47.6335361415862,47.6037940048628,47.5780505102345,47.552455026008,47.527915488318,47.5199250002677,47.5624480642974,47.5726915041856,47.5151048876749,47.4483992409876,47.3771689775413,47.3048105449979,47.2067282951374,47.055425767851,46.8569851926791,46.5974312292369,46.2590325362007,45.8683316697494,45.4416557986241,44.9844844519255,44.5008420614761,43.9871812611615,43.4441517439165,42.8738912866919,42.2777850116295,41.6643750030154,41.0521600719859,40.4496095963039,39.8522155060388,39.2575079071509,38.6566322165701,38.04995634232,37.448360838165,36.8439050770537,36.228967391348,35.6149380140878,35.0155966276522,34.440219999766,33.8937153778856,33.3894498513997,32.9300326062498,32.5054675510099,32.1101854730211,31.7392849065655,31.3860676396681,31.0461475609696,30.7176822544795,30.4021280376524,30.0778916698538,29.7240714110545
Netherlands,29.9684076116343,29.6572877654361,29.1141769265489,28.7174148378951,28.4498155568955,28.2420078574974,28.0432866516502,27.8272416553212,27.614684597346,27.4493130499491,27.2934312387401,27.0802304623017,26.7912242081152,26.4027320027807,25.9107017335308,25.3674545575833,24.7873082433011,24.1727304453939,23.5499958134424,22.9130224657453,22.3019794150012,21.7409148476527,21.1831490479843,20.6148042681495,20.0234802452789,19.4525012359029,18.9839315394955,18.6287354514909,18.3952371709092,18.2727770117961,18.2448308239232,18.2798500975371,18.3290392480604,18.375635676043,18.4144725177471,18.4232185729887,18.4102432288693,18.4254158934427,18.4788999042111,18.5375241268981,18.5809102193295,18.5894391537888,18.5584852949708,18.5118175517851,18.4353294360216,18.301847436491,18.1286754601356,17.9500717838027,17.7869534657249,17.6408314905337,17.5098424112919,17.3835845127903,17.23349402355,17.0424616738893,16.8277360477398,16.5960105585861,16.364505134601,16.1523712344102,15.9420034979088,15.7489795335974,15.6002582801428,15.5026637276371,15.4249279236512
Norway,25.9249145614153,25.6006033249354,25.2490462358691,24.9939320388349,24.8397997820376,24.7507291841933,24.7004024564914,24.652238090532,24.5886327535219,24.5484332052292,24.4869852548537,24.385416985606,24.2830939981139,24.1591058369719,23.991250520653,23.7951583625216,23.5525624122414,23.2552077343576,22.9286367802949,22.5671598546647,22.1702927424313,21.7532719758713,21.3300052904897,20.8885446213055,20.4241642776117,20.0075614594339,19.6368315037015,19.2961321564945,19.0630201586687,18.9526963568653,18.9404063597638,19.0029931580768,19.1153062936058,19.2527090982288,19.3733794709136,19.4827075016645,19.6005600808854,19.7110389031841,19.8057032831036,19.9148391159628,20.0089998188681,20.0362448790069,20.0155119465675,19.9448651117401,19.8163024573648,19.6415892158837,19.4477576316686,19.2535889373492,19.0810866127004,18.9490618476209,18.811487152387,18.6281444803042,18.4415854296107,18.2894534449551,18.1343202171072,17.9809421568634,17.8728636262208,17.7818022820929,17.6388658815734,17.4377979755542,17.2111656129486,16.966313845532,16.707318801123
Nepal,40.8900435201188,40.8934019633495,40.8683073534616,40.7919914804404,40.7291713150966,40.6939173555588,40.6525858880042,40.6169664932068,40.5950848304206,40.5894264443862,40.5940029364981,40.6232525506425,40.6655480575125,40.6978633638981,40.7448763974904,40.8077574867648,40.8748829470404,40.923639370108,40.9497225089782,40.9750269439767,40.9859637310276,40.9970073186612,41.0199769696492,41.0377228454701,41.0754882417696,41.1432541490027,41.2267575837688,41.3461838578246,41.4866235291384,41.5824600757678,41.5988480123651,41.5493121639583,41.4189470234782,41.3324381273669,41.3136516218974,41.3014296137371,41.2874354771111,41.2050000822601,41.0624681057445,40.8716059792843,40.6516044575092,40.3923750579093,40.0808252650048,39.7379514033224,39.370892092802,38.9637878631666,38.5092430622591,38.0080318473829,37.4384447560006,36.8128046751573,36.1583379220782,35.5322112758637,34.9839268625963,34.4770119885448,33.9560720507014,33.3807075182797,32.7312107244824,32.0603788918419,31.4182182778568,30.8090380175382,30.1158819096396,29.3918331484684,28.884252042224
Nauru,34.8974247053688,35.2446081009995,35.7236642763357,36.446710273182,37.4965812745009,38.6629910406616,39.4070259945187,39.5944067380816,39.5356234096692,39.3254974264423,38.9839411676422,38.5438182354677,38.0184499164669,37.3936056076103,36.6730078207567,35.9310967562687,35.1467871073702,34.372690007392,33.5764487468505,32.6852095966254,31.7637042373436,31.0602613274394,30.4940041710115,30.3453999872311,31.1261538461538,32.3750526252481,33.8005043100921,35.3750428131065,36.9873642207936,38.6062006340336,40.1354519406095,41.4663704302161,42.2026953645653,42.2375433964109,41.9359548374538,41.4861131307256,40.9840027064907,40.4632086851628,39.9990362839108,39.5839352788212,39.2617934756421,39.105471388594,39.0378206057093,38.7470997679814,38.1779476510717,37.5769323964139,36.9906260624605,36.5265669897239,36.2442643756712,36.1899643328285,36.4728284751721,37.0757561023048,37.6214870493608,37.9576378173657,38.2512911924677,38.4962674891601,38.7050233900232,38.9086240102718,39.0305266689031,39.0223797551828,38.9687373122209,38.8402669544019,38.7748658035996
