Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Montenegro,6.70304082156828,6.73709816389927,6.79848499202953,6.87974058443771,6.96299929739776,7.03484582303235,7.09173798131245,7.12532288441467,7.14199857106179,7.1558710812339,7.18109256177307,7.23855783479135,7.33669520780467,7.46005451244439,7.59876578915023,7.74765367553582,7.90713511840272,8.07884411434252,8.24337687843452,8.37911157777445,8.47402407332463,8.51031416780922,8.47683627933156,8.39463100014266,8.32241507226822,8.29063447906295,8.28416681889772,8.29315451096984,8.31853249482717,8.34865503512123,8.3915380611047,8.49366513375384,8.67707401474193,8.94863665388513,9.24832222210776,9.55272831692285,9.85017472243461,10.1137533883358,10.3705141007378,10.6264882290843,10.909652160938,11.2372347231327,11.5776381024027,11.923827175234,12.2735834813464,12.5812264813538,12.7907895880925,12.9075163489194,12.9862787653819,13.0231850718176,12.9988558642504,13.0319031067383,13.1912067046784,13.406909584499,13.7043597256479,14.0824475741226,14.4317491849759,14.7777331532893,15.1727479968866,15.5907556520029,15.966123384959,16.2591571190005,16.5502146846707
Mongolia,5.24080609221978,5.61318712172591,5.99761507410921,6.12894006111234,6.02123880338799,5.95125091208895,5.91273742307501,5.89068408617281,5.88074419368249,5.8107421662954,5.67479429112216,5.54440077091026,5.42891719712531,5.32710883518142,5.23888865213506,5.1625455217318,5.08994107258297,5.01114138107339,4.9255260949533,4.85218842461423,4.78251010142657,4.69868406602726,4.60248838672419,4.4991092811399,4.40568011574801,4.32133251134852,4.23107732731208,4.13081563382466,4.02288873747391,3.92231889060127,3.83477072849355,3.75057412776328,3.66562657123752,3.58455216387707,3.52149164646435,3.48557406053683,3.46709189052508,3.45133863596907,3.43612878788981,3.41935052167244,3.42434524646167,3.45342819160876,3.48354006175295,3.51836423760662,3.571702977483,3.64891345332919,3.72572583275803,3.77975800982713,3.80745191280949,3.81315946132176,3.80739087962346,3.79848301938364,3.79109129983394,3.79396050160387,3.80438349227347,3.83906088492835,3.8797948675292,3.92996901353815,4.01394947077915,4.12313710167538,4.26028318310069,4.41871597094495,4.6106717169369
Northern Mariana Islands,2.67754539186394,2.67150027886224,2.70211846087332,2.7141512394101,2.70475227502528,2.70309903216346,2.69925309634112,2.71934325295023,2.72522630394176,2.6778536977492,2.68165237109337,2.65537724975618,2.60398256156475,2.60749255002129,2.64349693045724,2.7048267732006,2.78606008143375,2.88032199232753,2.95171051006546,2.99815078667354,2.9125386777188,2.67805552066323,2.41312315096922,2.17824490114871,2.00100920464234,1.85852722250831,1.75413858258834,1.69306460107647,1.63870602392582,1.59072820244442,1.5884589344305,1.64071881081529,1.71521775265957,1.78735296571286,1.84805357890331,1.86177309768664,1.74827140367643,1.56864034727132,1.42845672659324,1.33007155365212,1.32875271507434,1.44503579561897,1.59470720501805,1.74545210894837,1.90685480225596,2.067351920667,2.21919467151075,2.37432493516999,2.5428105010661,2.74114255168123,3.03859486942454,3.40254572111311,3.76248591455146,4.17717513257449,4.65134217834002,5.17043910393291,5.74384448399272,6.38589367028721,7.11176049618321,7.91949135544948,8.81288253859417,9.78749633701485,10.7949385481625
Mozambique,2.92008764984256,2.90399552093879,2.88128443026862,2.85630372239481,2.8298304683323,2.80294635117782,2.77916022889489,2.75988694149307,2.74537013962429,2.73623057973423,2.73193475354971,2.73203067649013,2.73354396275506,2.7360321125214,2.74139651006731,2.74936488353141,2.76035222535748,2.76964271498976,2.77648226408261,2.78680668061127,2.80768864303183,2.83397818499468,2.85684290319461,2.87614541020352,2.88955461365855,2.89836459428105,2.9081286096133,2.91759371254158,2.92332071599315,2.92586786702898,2.92446509304329,2.92304306510892,2.92141175271714,2.91766932076779,2.91253057299789,2.9066395722172,2.89718243731084,2.88524672122595,2.86962960805065,2.84598010709894,2.82055235315092,2.80350940096126,2.79095483881045,2.77488305799712,2.75738387802976,2.74138766568266,2.72789582070683,2.71466904956662,2.70021329953365,2.68265648012352,2.65917858162725,2.63112341317521,2.60526230999014,2.59011154522437,2.5838209423975,2.57693876845108,2.56951489434989,2.56929598307506,2.57827668775889,2.59259393781103,2.6001260045508,2.58768007254527,2.56835416022227
Mauritania,2.23840100753985,2.3047873704685,2.36794356261023,2.42666855409993,2.48046153378626,2.52883764497787,2.57178690003745,2.60987530140494,2.64385508044828,2.67511425086698,2.7046474864507,2.73171731479932,2.75702213239145,2.78129934379374,2.80364961656248,2.82428464815162,2.84338746753886,2.86014514288238,2.87508106001888,2.88924366653012,2.90224919666807,2.91392529550096,2.92489203591868,2.93480673990574,2.9436958567225,2.95218652380939,2.95996767536545,2.96713967562399,2.97445255953195,2.98349394385793,2.99190888258234,2.99728621535327,2.99644661045007,2.99072735721299,2.98541178991025,2.98335343899184,2.98779261422178,2.99481378493067,3.00162536661907,3.00824826571966,3.01409627111802,3.02246071208414,3.03437321362312,3.04707133359183,3.05788872540344,3.07199287734652,3.08920513710517,3.1047963093799,3.20232676060781,3.37169567593727,3.52374299980947,3.65598457997718,3.76821295594871,3.75618594806943,3.64050651883053,3.54463303422427,3.46947924678616,3.41149051283355,3.368829760568,3.34011314487716,3.30473668106113,3.25940081135885,3.22325843899429
Mauritius,2.8709159237043,3.0309718237328,3.16980876895898,3.21494197242132,3.2222438464631,3.25152775800524,3.29467636544877,3.3433703467994,3.39361674332729,3.45076123062201,3.52161837720173,3.60803264910756,3.68397819295674,3.72685377781476,3.76257499372676,3.80950183047917,3.86412061775272,3.93321312396961,4.0255553095314,4.13745452959439,4.2508626873956,4.35720940208176,4.46292353345516,4.55370969624734,4.61514060602347,4.6761502833484,4.7622851538721,4.87236751159193,5.00864628857887,5.17223929185922,5.35233745150373,5.52388274676378,5.66248388774968,5.76509020059087,5.84268467983134,5.90101339631057,5.936716979008,5.96842577244635,6.02759272897697,6.11645137392744,6.21820079354864,6.325289405128,6.43175047732039,6.53351739459407,6.63638253970793,6.74223082108155,6.84813882715156,6.96120838921315,7.11077630148857,7.31923421760456,7.5638378281502,7.81882477975456,8.0995108029559,8.43443224039207,8.83641413854123,9.30659403798313,9.81686530217302,10.3212960434929,10.8086691063598,11.2854948664601,11.783114473996,12.2939577624239,12.7923790409775
Malawi,2.9536483718536,2.93705007573095,2.91778078517207,2.89759319585744,2.88159392095101,2.87038958361584,2.86481176224669,2.86612679355528,2.86724212715996,2.85919477032477,2.84124311021005,2.81329629363711,2.77736561899787,2.74085166862514,2.71275058804213,2.69991400245164,2.70045758483947,2.7116766940573,2.77895152182216,2.90260326535818,3.02973225287996,3.15456193976249,3.27837717628703,3.39462650940727,3.49424237070942,3.57438966525982,3.62500709561116,3.81814449457708,3.90969780342319,3.77507883060672,3.66305839880122,3.56496997660652,3.47642015853024,3.39352727972544,3.31190920230903,3.3043468458413,3.36225264118385,3.39947632753519,3.39609125814259,3.4914439009708,3.67146042789335,3.79988170088953,3.9120926529033,4.01896018064248,4.11617454421931,4.19426734752059,4.24740800193988,4.25768645358814,4.15397400431875,3.98105956444859,3.83313862835087,3.70547350359769,3.59204481052403,3.4802734053903,3.37143542560303,3.26108924810916,3.14869214538623,3.04676702588819,2.95441777367593,2.87105972801195,2.78899873440563,2.69827280816413,2.60866328635481
Malaysia,2.60547859293752,2.53860635263677,2.50656578191489,2.4972173006823,2.49419840028067,2.49402817022872,2.49384906095298,2.48985450558469,2.49136876676711,2.51402747293594,2.56077034044897,2.63117744827154,2.72544791665027,2.82849140134781,2.92260727590996,3.00244526851431,3.0686988219769,3.11976746560366,3.16143506337586,3.20577990984939,3.25574345949647,3.31231083334712,3.37560188171441,3.43798184016609,3.49315770845706,3.54074477094625,3.58010031660661,3.61068596640338,3.63710418444822,3.66649397911915,3.70012264333596,3.73812863624624,3.78038289371215,3.82397404482932,3.86596550062554,3.90748063951093,3.94533088891634,3.97358909538969,3.99979743740435,4.03834079515154,4.10001024181581,4.18537032776424,4.28849066447081,4.39706498273009,4.49589821628471,4.5857362977026,4.67518462215667,4.76898796381824,4.87305559615643,4.99272890396937,5.11214482787655,5.23223698302088,5.3700341954743,5.52344659908645,5.69231980890569,5.87638270604472,6.07478623166133,6.28874218213608,6.51891663675216,6.76091233270972,7.01171985186864,7.25048898513304,7.50252337176832
North America,9.08908833340231,9.16243340111223,9.22175052877801,9.28975753833529,9.35079154461422,9.38443937731363,9.40882688551129,9.47864379903035,9.53836690899719,9.56688609883758,9.63109079092679,9.70293029105541,9.79863986477634,9.93166604348657,10.0824710484002,10.2539720537441,10.4573738181137,10.663695181307,10.8397065725468,10.9827187568723,11.0943419523316,11.2030452114037,11.3056142960403,11.3819937788801,11.5007273651775,11.6561998070268,11.7758027012644,11.8698561692637,12.0250683202802,12.152748117525,12.1780030042111,12.2327334512702,12.3108051075047,12.3518515514381,12.4151814032717,12.4813304840056,12.5000167018854,12.4801938566954,12.445180815065,12.3960590184376,12.333980374832,12.3242575456934,12.324031328104,12.324843237557,12.3598049884776,12.4225125342024,12.4945382721309,12.5910800754797,12.7595700977672,12.9497399454374,13.1307712985662,13.38195990014,13.7052730882532,14.0234243645635,14.2840983790828,14.4964327991165,14.8458333539977,15.239559290108,15.5773898686209,15.9739801595143,16.4084810937067,16.8695931327683,17.3280132347049
Namibia,4.27911098459625,4.26703601200151,4.25605054345126,4.24653865894752,4.23718254227838,4.22671370615318,4.21609662449977,4.20546487510145,4.19264008803709,4.17263909649787,4.14437997660602,4.11038681072594,4.07070858470416,4.02924896777619,3.98910468944189,3.95056193362435,3.92359172557866,3.90569787449311,3.92532878708906,3.94794293318737,3.95509806161619,3.98832886787284,3.99424974428667,3.96356351918597,3.92808060682047,3.88617694324854,3.83483179586335,3.77607244704854,3.7058683768934,3.54495485493801,3.41056426865818,3.37227512808902,3.34021579175295,3.30807780587872,3.27533977691923,3.24411093887673,3.21671884133155,3.19242612692102,3.16918142369062,3.14846811029212,3.13389671278917,3.12666568807142,3.12762605737282,3.13959043032225,3.16151006068612,3.19056583106836,3.22613283880964,3.26735161446121,3.31328396658117,3.36282432657557,3.41597235801675,3.47146715076696,3.52692309466798,3.58102254015632,3.63860738359011,3.70231970505155,3.76828392770445,3.8355768696024,3.90459165296472,3.97587389586023,4.03264556076137,4.02808054303489,3.969010669017
New Caledonia,3.48367718745384,3.40537195492033,3.34263762193894,3.30824718687412,3.29009069569507,3.28310663635836,3.28416407993638,3.29041916167665,3.28559311765419,3.22754496630456,3.20457371465643,3.24718785759009,3.28752502771665,3.32943485241937,3.37844775461,3.4311733851633,3.49285221755419,3.56314583544035,3.63240214233592,3.70472447642866,3.77627036521107,3.84214712920651,3.90249198839222,3.95550984253885,4.01391985557033,4.07790760291042,4.13674699165218,4.19468189852188,4.2623057224117,4.34837848997872,4.42052531816951,4.4681255004251,4.51969666465338,4.58271744713862,4.65344354310062,4.73407744578144,4.8224767989965,4.92056942438622,5.04874128109196,5.20408257261029,5.37720561350926,5.56427043208333,5.76175626143399,5.97184730989903,6.19590654914425,6.42994459828075,6.67841854462626,6.93676388615976,7.20296036969059,7.46371749946007,7.68112643515482,7.87503731644533,8.08156946581768,8.30190181063661,8.54634194983235,8.83098024251675,9.12977206847638,9.42206482538153,9.72111064307779,10.0415594973614,10.3790812247078,10.6905837387074,11.0187773430292
Niger,1.12276696809744,1.18062877764082,1.2368947748862,1.29048941101008,1.3408276868084,1.3876690997759,1.43126405856632,1.47143289445143,1.50859407900195,1.54392726820482,1.57757187387306,1.60882664252692,1.63854627330189,1.66824722861409,1.69853089888559,1.73034105369298,1.76248927902679,1.79413320823671,1.82597402463294,1.85755279451338,1.88784478397428,1.916878381694,1.94505385108308,1.97228108358303,1.99726879641851,2.01984148157001,2.04189467189418,2.06393795346641,2.08577532288249,2.1064923623796,2.12561786580813,2.14235902467509,2.15616497471161,2.16849568773375,2.18075366335088,2.19244738989834,2.20290037268212,2.21294598797946,2.22272020429446,2.23131087165397,2.23884539389202,2.24587185396915,2.25288488536222,2.26081124724964,2.2714642293797,2.2850735370777,2.30077704970881,2.31897868910549,2.33975020212485,2.36195290971426,2.38382918176487,2.40218891134884,2.41230467817734,2.40607254551887,2.38302532715494,2.37659505674746,2.39150485693281,2.40660997863549,2.42163527240795,2.43636874576986,2.43561192051078,2.41935305033651,2.40380442954075
Nigeria,3.32642481361125,3.34441397252009,3.36004593582333,3.37081121019253,3.37412456588022,3.36983890833675,3.358929911354,3.33866492726082,3.3159519902596,3.29784633214222,3.28208596826193,3.2695645879857,3.26029565749186,3.25225570203984,3.24339370437995,3.23411867069791,3.22797926299193,3.22364184629248,3.21903886264844,3.21453799486693,3.20937875393124,3.20587774293733,3.20504906270013,3.2043398805182,3.20413624444871,3.20506066315456,3.20536873117185,3.20540696230178,3.20577805338789,3.20592645581109,3.20448965539105,3.20124276146007,3.19562153078428,3.18801770046975,3.17755239641329,3.16455231409841,3.15180993563919,3.13952934164349,3.1280606731339,3.11843716549382,3.11107227666373,3.10521944248691,3.10012016195748,3.09615886180659,3.09225174264126,3.08824307985263,3.08530919829776,3.08273101867595,3.08011176821045,3.07889311752268,3.07868384576357,3.07779869518305,3.07452527461242,3.06368583745292,3.04262092996814,3.0261032964046,3.01893393283638,3.01288260069729,3.00979763488119,3.01014033425818,3.00253320729103,2.98161812000954,2.97448749157319
Nicaragua,2.47440330248245,2.44932521716409,2.42888130462439,2.41215618152646,2.39895672362528,2.38971659901545,2.3849263501199,2.38411285436265,2.38694243157649,2.39282829689164,2.40051505930831,2.40896732324799,2.40897532500135,2.40948877969321,2.41836031996117,2.42713766297032,2.43649306087441,2.44722997366785,2.45665356526014,2.46346728739067,2.47421600582931,2.48903767109025,2.50358973007864,2.51885177450989,2.53739249729317,2.56054058514228,2.58853997788691,2.62112096715369,2.6565774698627,2.69306068016622,2.7286166393082,2.76239895666791,2.79422168372948,2.82392967839514,2.85232613950351,2.88058122009035,2.92547894326553,2.98970835663059,3.05815478459166,3.13071919757269,3.20685857387611,3.28251967545608,3.35513054702072,3.42501176954167,3.49538999777766,3.55308782663248,3.60185876137008,3.6620990258769,3.7347936194034,3.81741985743865,3.90528359939878,3.99269472228519,4.08075008038163,4.17718039689975,4.28514100954382,4.40943365491813,4.54390079563516,4.67808080247739,4.81398063747745,4.9524874533383,5.0583597688863,5.15838167502124,5.29400183524476
Netherlands,8.9966241967529,9.13418926072258,9.26390847766428,9.36929389761494,9.47896690075425,9.58929613622063,9.69952249121193,9.833217340874,9.9620855318564,10.0708824869823,10.1749685421566,10.2762841866873,10.3793544013771,10.5017928703181,10.6512414114726,10.7909206611535,10.9018912454386,11.0411155719339,11.2057371897073,11.3677559215049,11.5088744561632,11.6229622211447,11.7345613886051,11.8281302187914,11.9107231358141,12.0580820606427,12.2473788901795,12.4161746324658,12.5868846414606,12.7337935957199,12.8416061830709,12.9310048048115,13.0113588923537,13.0798029727195,13.1490004692993,13.2390715836234,13.3265407935945,13.4094033201097,13.4839100505963,13.5414629444901,13.6018468929285,13.6730964214177,13.7515129266816,13.8542833986428,14.0057485055525,14.1938752161426,14.3844478853771,14.5864900641242,14.8424040916676,15.1507593261635,15.4472914886499,15.9042298786598,16.5110195534795,17.0326468552977,17.4883144654081,17.8882505142345,18.2468894721336,18.6066493801024,18.9656134421745,19.3190662940831,19.6470630241117,19.9514241348788,20.3147213387555
